time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
97509.5,2,0,0.0168187,0.0894352,0.183233,1.74076,4,18.1497,,0,13.4214,9.66676e-016,0.00382648,0.00436109,0,3.72993,0.00186135,102858,104555,0,234,0
97609.5,2,0,0.0117731,0.0739028,0.1723,1.72002,4,20.1374,,0,11.4486,8.91602e-018,0.00365602,0.00427051,0,2.97972,0.00207725,102858,104555,0,234,0
97709.5,2,0,0.00824115,0.0607705,0.161147,1.70866,4,19.4376,,0,11.9307,1.02795e-019,0.00331296,0.00412037,0,3.67112,0.00232358,102858,104555,0,234,0
97809.5,2,0,0.0057688,0.0497701,0.150009,1.80799,4,27.342,,0,9.19132,6.06793e-022,0.00331987,0.00438646,0,3.44076,0.00352979,102858,104555,0,234,0
97909.5,2,0,0.00403816,0.0406237,0.139071,1.87566,4,20.1133,,0,8.98128,2.2924e-024,0.00319198,0.00402958,0,3.17468,0.00185946,102858,104555,0,234,0
98009.5,2,0,0.00282671,0.0330643,0.12847,1.62168,4,29.8073,,0,1.36133,0.164927,0.0032979,0.00391048,0,3.35308,0.00198149,102858,104555,0,234,0
98109.5,2,3,0.901979,0.206847,0.136308,1.62603,4,17.2976,,0,12.0677,0.0193879,0.00346444,0.00417009,0,3.02953,0.00178294,102858,104555,0,234,0
98209.5,2,0,0.631385,0.291755,0.151852,1.62311,4,28.6995,,0,1.51138,0.909468,0.00366128,0.00471935,0,3.2788,0.00177208,102858,104555,0,234,0
98309.5,2,0,0.44197,0.321798,0.168847,1.64616,4,30.1313,,0,2.43876,0.656964,0.00318779,0.00410158,0,2.95498,0.00175398,102858,104555,0,234,0
98409.5,2,0,0.309379,0.319314,0.183894,1.63252,4,25.2793,,0,1.76236,0.104576,0.00363407,0.00425474,0,3.18911,0.00174287,102858,104555,0,234,0
98509.5,2,0,0.216565,0.298764,0.195381,1.6464,4,18.6662,,0,1.2714,0.984005,0.00343942,0.00405197,0,3.2344,0.00172488,102858,104555,0,234,0
98609.5,2,0,0.151596,0.26933,0.202776,1.6705,4,26.1917,,0,6.0377,0.0113448,0.00355199,0.00441838,0,3.52276,0.00182381,102858,104555,0,234,0
98709.5,2,1,0.406117,0.296688,0.212167,1.70231,2,25.5351,,0,7.08666,0.192519,0.00358355,0.00471459,0,3.81654,0.00186918,102858,104555,0,234,0
98809.5,2,0,0.284282,0.294207,0.220371,1.64165,2,24.7668,,0,5.72749,0.0360082,0.00345614,0.00430606,0,3.2158,0.00183254,102858,104555,0,234,0
98909.5,2,0,0.198997,0.275165,0.22585,1.66788,2,19.9274,,0,5.27309,1.31093,0.00376743,0.00484315,0,3.23844,0.00202138,102858,104555,0,234,0
99009.5,2,0,0.139298,0.247991,0.228064,1.7054,2,19.6636,,0,10.089,0.0120912,0.00324872,0.00399819,0,3.56027,0.00179567,102858,104555,0,234,0
99109.5,2,0,0.0975087,0.217895,0.227047,1.74203,2,21.2538,,0,4.89546,8.92175e-005,0.00329889,0.00411076,0,3.3986,0.0023409,102858,104555,0,234,0
99209.5,2,0,0.0682561,0.187967,0.223139,1.70428,2,28.0089,,0,3.25916,4.21318e-007,0.0031838,0.00412589,0,3.13012,0.00223828,102858,104555,0,234,0
99309.5,2,4,1.24778,0.39993,0.240818,1.81052,2,24.0618,,0,6.69127,1.5917e-009,0.00372279,0.00451361,0,3.08995,0.00181625,102858,104555,0,234,0
99409.5,2,0,0.873445,0.494633,0.2662,1.82699,2,26.5512,,0,8.49264,3.84849e-012,0.00331405,0.00439772,0,3.06307,0.00196537,102858,104555,0,234,0
99509.5,2,0,0.611412,0.517989,0.291379,1.94202,2,30.2957,,0,0.257521,1.04858,0.00341523,0.00403292,0,3.50993,0.00188106,102858,104555,0,234,0
99609.5,2,0,0.427988,0.499989,0.31224,1.89797,2,29.9946,,0,1.99653,0.00773713,0.00369782,0.0042053,0,3.43725,0.00188864,102858,104555,0,234,0
99709.5,2,0,0.299592,0.459909,0.327007,1.75355,2,30.0026,,0,0.412695,5.709e-005,0.00342064,0.00436411,0,3.62013,0.00195119,102858,104555,0,234,0
99809.5,2,0,0.209714,0.40987,0.335293,1.7794,2,30.1301,,0,4.00983,0.671089,0.00334087,0.00412883,0,3.51955,0.00176297,102858,104555,0,234,0
99909.5,2,0,0.1468,0.357256,0.337489,2.00086,2,19.2997,,0,9.22293,0.00396141,0.00327898,0.00405143,0,3.39692,0.00181073,102858,104555,0,234,0
100010,2,0,0.10276,0.306357,0.334376,1.78079,2,19.2609,,0,5.47098,3.65376e-005,0.00345886,0.00430791,0,3.43838,0.00158392,102858,104555,0,234,0
100110,2,0,0.071932,0.259472,0.326886,1.628,2,16.8591,,0,10.3431,4.2125e-007,0.00336802,0.00415527,0,3.34281,0.00173497,102858,104555,0,234,0
100210,2,0,0.0503524,0.217648,0.315962,1.75474,2,18.7445,,0,8.05651,4.85668e-009,0.00337032,0.00414699,0,3.22141,0.00182372,102858,104555,0,234,0
100310,2,0,0.0352467,0.181168,0.302482,1.89133,2,19.0534,,0,7.87116,5.59937e-011,0.0043482,0.00445029,0,3.37614,0.00185708,102858,104555,0,234,0
100410,2,0,0.0246727,0.149869,0.287221,1.73354,2,18.9246,,0,6.49187,4.13161e-013,0.00332205,0.00400735,0,3.50823,0.0018602,102858,104555,0,234,0
100510,2,0,0.0172709,0.123349,0.270834,1.67628,2,19.8539,,0,6.46886,0.206159,0.00331154,0.00398148,0,3.26225,0.00178319,102858,104555,0,234,0
100610,2,0,0.0120896,0.101097,0.25386,1.84411,2,21.8776,,0,7.01932,0.00152118,0.00338801,0.00416727,0,3.23839,0.00185813,102858,104555,0,234,0
100710,2,0,0.00846272,0.0825704,0.236731,1.69441,2,20.9661,,0,10.0138,1.40304e-005,0.00315636,0.0042137,0,3.06851,0.00181526,102858,104555,0,234,0
100810,2,0,0.00592391,0.0672411,0.219782,1.87938,2,19.492,,0,10.8158,1.29408e-007,0.00318316,0.00413391,0,3.30325,0.00163551,102858,104555,0,234,0
100910,2,1,0.304147,0.114622,0.209266,1.64186,2,26.6282,,0,5.73566,1.19358e-009,0.00358249,0.00432851,0,3.27426,0.00206907,102858,104555,0,234,0
101010,2,0,0.212903,0.134278,0.201767,1.75676,2,28.7755,,0,7.14459,1.10088e-011,0.00380931,0.00474044,0,3.45281,0.00207866,102858,104555,0,234,0
101110,2,0,0.149032,0.137229,0.195314,1.73145,2,29.1406,,0,6.46151,1.01539e-013,0.00335579,0.00429818,0,4.48014,0.00181443,102858,104555,0,234,0
101210,2,0,0.104322,0.130648,0.188847,1.66204,2,26.351,,0,7.60812,4.79502e-016,0.0036763,0.00462451,0,6.44858,0.00178294,102858,104555,0,234,0
101310,2,1,0.373026,0.179123,0.187875,1.77504,2,24.1015,,0,2.46721,1.15937e-018,0.00331953,0.0040919,0,7.46137,0.00195269,102858,104555,0,234,0
101410,2,0,0.261118,0.195522,0.188639,1.69624,2,19.8482,,0,8.44865,4.37996e-021,0.00332919,0.00412117,0,3.23373,0.00173196,102858,104555,0,234,0
101510,2,0,0.182783,0.192974,0.189073,1.66488,2,29.5969,,0,0.238144,0.24798,0.00313706,0.00375333,0,3.16114,0.00175112,102858,104555,0,234,0
101610,2,0,0.127948,0.179969,0.188162,1.77983,2,30.0949,,0,0.328201,0.00285901,0.00346848,0.00424739,0,3.28142,0.00191568,102858,104555,0,234,0
101710,2,0,0.0895634,0.161888,0.185535,1.98368,2,30.1857,,0,0.0037839,3.29622e-005,0.00343314,0.00402247,0,3.13161,0.00185451,102858,104555,0,234,0
101810,2,0,0.0626944,0.142049,0.181186,1.67825,2,30.2766,,0,2.39522,3.04022e-007,0.00354458,0.00429516,0,3.37758,0.0021241,102858,104555,0,234,0
101910,2,0,0.0438861,0.122417,0.175309,1.89375,2,21.6736,,0,5.91039,1.34761,0.0034658,0.00410745,0,3.71873,0.00386856,102858,104555,0,234,0
102010,2,0,0.0307203,0.104077,0.168186,1.74183,2,29.27,,0,4.98851,0.297156,0.00349536,0.00411788,0,3.49281,0.00179021,102858,104555,0,234,0
102110,2,0,0.0215042,0.0875627,0.160124,1.6675,2,30.1761,,0,1.35256,1.23154,0.00328473,0.00401673,0,3.34668,0.0017628,102858,104555,0,234,0
102210,2,0,0.0150529,0.0730607,0.151418,1.72404,2,28.7404,,0,1.82992,0.101431,0.00332836,0.0038852,0,3.63435,0.00196161,102858,104555,0,234,0
102310,2,0,0.010537,0.060556,0.142331,1.7327,2,29.7964,,0,0.987465,0.000935536,0.00324412,0.00394268,0,3.06419,0.00194475,102858,104555,0,234,0
102410,2,0,0.00737593,0.04992,0.13309,1.81179,2,29.548,,0,0.125056,1.0786e-005,0.00310775,0.00375409,0,3.17478,0.0023002,102858,104555,0,234,0
102510,2,0,0.00516315,0.0409686,0.123878,1.78967,2,30.0254,,0,0.777874,0.105553,0.00341589,0.00407054,0,2.95199,0.00180843,102858,104555,0,234,0
102610,2,0,0.00361421,0.0334977,0.11484,1.83051,2,17.07,,0,2.06304,0.000973557,0.00325075,0.00399592,0,3.28187,0.00183455,102858,104555,0,234,0
102710,2,0,0.00252994,0.0273042,0.106086,1.82273,2,17.9558,,0,2.64806,1.12244e-005,0.00328232,0.00396695,0,3.05221,0.00174528,102858,104555,0,234,0
102810,2,0,0.00177096,0.0221975,0.0976975,1.67221,2,16.2722,,0,7.25729,1.03526e-007,0.0034231,0.00502686,0,3.69918,0.00194934,102858,104555,0,234,0
102910,2,0,0.00123967,0.018006,0.0897284,1.8039,2,16.81,,0,12.5531,1.19358e-009,0.00305022,0.00387799,0,3.24275,0.00172188,102858,104555,0,234,0
103010,2,0,0.000867771,0.0145783,0.0822134,1.65585,2,15.816,,0,9.15327,1.3761e-011,0.00324532,0.00372893,0,2.88669,0.00233093,102858,104555,0,234,0
103110,2,0,0.00060744,0.0117841,0.0751704,1.65876,2,15.5919,,0,12.1673,1.58654e-013,0.00332332,0.00408545,0,3.27741,0.00630958,102858,104555,0,234,0
103210,2,0,0.000425208,0.00951236,0.0686046,1.72977,2,16.1549,,0,7.8503,1.46333e-015,0.00358292,0.0042771,0,3.56466,0.00203278,102858,104555,0,234,0
103310,2,3,0.900298,0.187669,0.0805111,1.68924,2,14.7496,,0,7.82011,1.6871e-017,0.00343191,0.00438062,0,3.54528,0.00216863,102858,104555,0,234,0
103410,2,0,0.630208,0.276177,0.100078,1.65233,2,15.3093,,0,9.6223,1.94509e-019,0.00334324,0.00405115,0,2.98164,0.00193443,102858,104555,0,234,0
103510,2,0,0.441146,0.309171,0.120987,1.83749,2,18.0044,,0,3.82043,2.24254e-021,0.00331745,0.00399407,0,3.14028,0.00175233,102858,104555,0,234,0
103610,2,0,0.308802,0.309097,0.139798,1.93825,2,19.5456,,0,4.58521,2.06838e-023,0.0034065,0.00419442,0,3.17189,0.00198476,102858,104555,0,234,0
103710,2,2,0.816162,0.41051,0.166869,1.81967,2,22.612,,0,5.2786,1.22096e-025,0.00307949,0.0041381,0,3.15569,0.00161465,102858,104555,0,234,0
103810,2,0,0.571313,0.442671,0.194449,1.64344,2,23.0707,,0,7.08901,1.40767e-027,0.00338292,0.00413393,0,3.32406,0.00168675,102858,104555,0,234,0
103910,2,0,0.399919,0.43412,0.218416,1.79735,2,18.1616,,0,10.1018,1.29834e-029,0.00323259,0.003955,0,3.18638,0.00145346,102858,104555,0,234,0
104010,2,0,0.279943,0.403285,0.236903,1.67038,2,27.3106,,0,5.55295,0.429497,0.00325677,0.00422275,0,2.7963,0.00143448,102858,104555,0,234,0
104110,2,0,0.19596,0.36182,0.249395,1.76662,2,27.0075,,0,5.31663,0.0261471,0.00345773,0.00431658,0,2.75584,0.00195568,102858,104555,0,234,0
104210,2,0,0.137172,0.316891,0.256145,1.60421,2,29.9847,,0,3.08452,2.40024,0.00324797,0.00416258,0,2.84969,0.00318754,102858,104555,0,234,0
104310,2,0,0.0960206,0.272717,0.257802,1.65139,2,24.8302,,0,6.25292,0.352665,0.00355857,0.00437331,0,3.23259,0.00170533,102858,104555,0,234,0
104410,2,0,0.0672144,0.231616,0.255183,1.6863,2,25.7947,,0,6.32462,0.00208177,0.00315436,0.00384257,0,3.32267,0.00176606,102858,104555,0,234,0
104510,2,0,0.0470501,0.194703,0.249135,1.82237,2,27.8712,,0,5.57709,1.53608e-005,0.00364071,0.0040036,0,3.42672,0.0019658,102858,104555,0,234,0
104610,2,0,0.0329351,0.162349,0.240457,1.68025,2,23.8562,,0,10.8008,0.206159,0.0031993,0.00486689,0,3.14722,0.00171719,102858,104555,0,234,0
104710,2,0,0.0230545,0.13449,0.22986,1.79885,2,29.9128,,0,5.5817,0.00237685,0.00318857,0.00394781,0,3.5979,0.00165534,102858,104555,0,234,0
104810,2,0,0.0161382,0.11082,0.217956,1.68295,2,17.5819,,0,10.6813,2.19226e-005,0.00335211,0.00413016,0,3.03962,0.00162435,102858,104555,0,234,0
104910,2,0,0.0112967,0.0909153,0.205252,1.82767,2,17.2744,,0,10.9132,2.5275e-007,0.00330558,0.00404965,0,2.51675,0.00161146,102858,104555,0,234,0
105010,2,0,0.00790771,0.0743138,0.192158,1.76495,2,20.1404,,0,7.37629,1.49197e-009,0.00346008,0.00429387,0,3.20114,0.0018791,102858,104555,0,234,0
105110,2,0,0.00553539,0.0605581,0.178998,1.68006,2,19.2768,,0,11.6156,1.10088e-011,0.00349367,0.00443572,0,3.31646,0.00222361,102858,104555,0,234,0
105210,2,0,0.00387478,0.0492214,0.16602,1.75217,2,25.7531,,0,7.72,8.12308e-014,0.00340174,0.00469223,0,3.60147,0.00199936,102858,104555,0,234,0
105310,2,0,0.00271234,0.0399196,0.15341,1.77008,2,26.3259,,0,7.21345,0.105553,0.00350998,0.00416181,0,3.64876,0.00199832,102858,104555,0,234,0
105410,2,0,0.00189864,0.0323154,0.141301,1.72991,2,19.4551,,0,7.25661,0.000973556,0.00337131,0.00400485,0,3.15671,0.00170792,102858,104555,0,234,0
105510,2,0,0.00132905,0.0261181,0.129783,2.02278,2,16.026,,0,12.2429,1.12243e-005,0.00329632,0.00388358,0,3.5087,0.00171667,102858,104555,0,234,0
105610,2,0,0.000930334,0.0210806,0.118912,1.85759,2,24.3556,,0,6.76559,8.28211e-008,0.00356423,0.00445641,0,3.17845,0.00169207,102858,104555,0,234,0
105710,2,0,0.000651234,0.0169947,0.108721,1.87121,2,28.746,,0,4.72443,9.54863e-010,0.00358755,0.00456038,0,2.891,0.0018894,102858,104555,0,234,0
105810,2,0,0.000455863,0.0136869,0.0992172,1.86633,2,28.2429,,0,1.78855,0.219902,0.0043368,0.00514076,0,2.88786,0.00184935,102858,104555,0,234,0
105910,2,0,0.000319104,0.0110134,0.0903968,2.02414,2,20.4797,,0,9.82569,0.0025353,0.00330397,0.00411074,0,3.57894,0.0017634,102858,104555,0,234,0
106010,2,0,0.000223373,0.00885538,0.0822427,1.70225,2,29.0391,,0,4.28635,2.92301e-005,0.00345048,0.00451801,0,2.95741,0.00166764,102858,104555,0,234,0
106110,2,0,0.000156361,0.00711557,0.07473,1.75114,2,30.2465,,0,0.0494182,3.37e-007,0.00323958,0.00398439,0,3.11929,0.00166585,102858,104555,0,234,0
106210,2,0,0.000109453,0.00571435,0.0678284,1.68502,2,28.5709,,0,1.53657,3.88534e-009,0.00326254,0.00385935,0,3.18068,0.00187181,102858,104555,0,234,0
106310,2,0,7.6617e-005,0.0045868,0.0615042,1.74322,2,30.0824,,0,2.27187,4.4795e-011,0.00312687,0.00396195,0,2.69416,0.00163006,102858,104555,0,234,0
106410,2,2,0.600054,0.12368,0.0677218,1.70878,2,30.111,,0,2.97477,5.16451e-013,0.00361748,0.00500362,0,3.37671,0.001718,102858,104555,0,234,0
106510,2,0,0.420038,0.182952,0.0792448,1.74619,2,29.2889,,0,3.6215,5.95428e-015,0.00375173,0.00434861,0,3.26735,0.00175865,102858,104555,0,234,0
106610,2,0,0.294026,0.205167,0.091837,1.74187,2,30.1764,,0,2.0573,6.86482e-017,0.00329607,0.00422902,0,3.12067,0.00183764,102858,104555,0,234,0
106710,2,0,0.205818,0.205297,0.103183,1.64401,2,30.2765,,0,1.00676,0.257698,0.00333765,0.00392973,0,3.15532,0.00161674,102858,104555,0,234,0
106810,2,0,0.144073,0.193052,0.11217,1.79307,2,29.6703,,0,4.84786,0.919881,0.00350951,0.00417075,0,3.41625,0.00185769,102858,104555,0,234,0
106910,2,0,0.100851,0.174612,0.118414,1.79347,2,30.2013,,0,1.55254,0.0106055,0.00335464,0.00399201,0,3.63161,0.00184339,102858,104555,0,234,0
107010,2,0,0.0705957,0.153809,0.121954,1.73749,2,27.5897,,0,2.95864,0.000122273,0.00337431,0.00414915,0,3.56326,0.00191237,102858,104555,0,234,0
107110,2,0,0.049417,0.13293,0.123051,1.73077,2,30.0418,,0,1.5768,1.40971e-006,0.00340057,0.00418576,0,3.35165,0.00174171,102858,104555,0,234,0
107210,2,3,0.934592,0.293263,0.140072,1.63489,2,30.6802,,0,0.420833,1.62529e-008,0.00336491,0.00432403,0,3.27361,0.00174148,102858,104555,0,234,0
107310,2,0,0.654214,0.365453,0.16261,1.67221,2,22.4809,,0,4.78307,9.59403e-011,0.00316538,0.00395649,0,3.03487,0.0018106,102858,104555,0,234,0
107410,2,0,0.45795,0.383952,0.184745,1.79255,2,28.499,,0,2.79129,4.53065e-013,0.00346546,0.0043019,0,6.28503,0.00223407,102858,104555,0,234,0
107510,2,0,0.320565,0.371275,0.203398,1.8078,2,27.5844,,0,1.83271,3.34303e-015,0.00354032,0.00437276,0,6.08486,0.00213503,102858,104555,0,234,0
107610,2,0,0.224396,0.341899,0.217248,1.67719,2,16.7586,,0,9.73874,0.838861,0.00423302,0.00481082,0,5.04089,0.00178204,102858,104555,0,234,0
107710,2,0,0.157077,0.304935,0.226016,1.75407,2,16.0473,,0,4.36205,0.00967141,0.00379925,0.00456024,0,3.08551,0.00186828,102858,104555,0,234,0
107810,2,0,0.109954,0.265938,0.230009,1.66851,2,16.9202,,0,8.53376,0.000111504,0.00333745,0.00411627,0,3.68841,0.0021449,102858,104555,0,234,0
107910,2,0,0.0769677,0.228144,0.229822,1.78844,2,15.8712,,0,13.1454,1.02844e-006,0.00339511,0.00437024,0,3.12762,0.0021735,102858,104555,0,234,0
108010,2,0,0.0538774,0.193291,0.226169,1.66491,2,15.8945,,0,14.2864,1.18571e-008,0.00332299,0.00397516,0,3.40144,0.00219732,102858,104555,0,234,0
108110,2,0,0.0377142,0.162176,0.21977,1.64786,2,17.5573,,0,13.6629,1.09363e-010,0.0033347,0.00418807,0,3.06988,0.00198568,102858,104555,0,234,0
108210,2,0,0.0263999,0.13502,0.211295,1.6776,2,15.696,,0,15.3988,1.26087e-012,0.00317934,0.00415327,0,3.59244,0.00191499,102858,104555,0,234,0
108310,2,0,0.0184799,0.111712,0.201337,1.87092,2,16.8452,,0,14.1138,1.45368e-014,0.00316294,0.00400992,0,3.52114,0.00187665,102858,104555,0,234,0
108410,2,0,0.012936,0.0919571,0.190399,1.82864,2,17.8133,,0,11.6276,1.67598e-016,0.00332692,0.00417975,0,3.85822,0.00200842,102858,104555,0,234,0
108510,2,0,0.00905517,0.0753767,0.178896,1.92328,2,18.7159,,0,10.193,1.93228e-018,0.00346032,0.00424792,0,3.23158,0.00189142,102858,104555,0,234,0
108610,2,0,0.00633862,0.0615691,0.167164,2.10606,2,18.9405,,0,10.5244,1.78221e-020,0.00342139,0.0039944,0,3.61069,0.00193265,102858,104555,0,234,0
108710,2,0,0.00443703,0.0501427,0.155462,1.75491,2,28.8748,,0,3.23775,0.0345877,0.00408141,0.00418361,0,3.0746,0.00197516,102858,104555,0,234,0
108810,2,0,0.00310592,0.0407353,0.143989,1.70732,2,20.773,,0,10.8193,0.000398769,0.00320086,0.00384404,0,2.99691,0.00191126,102858,104555,0,234,0
108910,2,0,0.00217415,0.0330231,0.132892,1.85629,2,25.0866,,0,6.28184,4.59749e-006,0.0033838,0.00409291,0,3.50565,0.0019808,102858,104555,0,234,0
109010,2,0,0.0015219,0.0267229,0.122275,1.70357,2,22.8876,,0,8.52569,5.30055e-008,0.00328283,0.00414843,0,3.49971,0.00172077,102858,104555,0,234,0
109110,2,0,0.00106533,0.0215913,0.112207,1.81723,2,27.1658,,0,4.4659,6.11112e-010,0.00344638,0.00399862,0,3.56889,0.00164517,102858,104555,0,234,0
109210,2,0,0.000745732,0.0174222,0.102728,1.71283,2,22.8792,,0,9.62507,0.153932,0.00322676,0.00377997,0,3.37313,0.00173175,102858,104555,0,234,0
109310,2,0,0.000522012,0.0140422,0.0938599,1.72833,2,23.1283,,0,8.34909,0.00177471,0.00381194,0.00521222,0,3.13029,0.00171495,102858,104555,0,234,0
109410,2,2,0.600365,0.131307,0.0976046,1.68809,2,25.0516,,0,7.0756,1.63688e-005,0.00335963,0.00400347,0,2.71317,0.00190653,102858,104555,0,234,0
109510,2,0,0.420256,0.189097,0.106754,1.77171,2,19.2836,,0,13.993,9.66246e-008,0.00362152,0.00478792,0,3.84328,0.00255548,102858,104555,0,234,0
109610,2,0,0.294179,0.210113,0.11709,1.66968,2,16.936,,0,14.6015,1.11401e-009,0.00343453,0.00431755,0,3.6098,0.00267274,102858,104555,0,234,0
109710,2,0,0.205925,0.209276,0.126308,1.73672,2,22.4201,,0,9.11972,1.02749e-011,0.00347792,0.0041731,0,3.2401,0.00192211,102858,104555,0,234,0
109810,2,0,0.144148,0.19625,0.133302,1.70992,2,22.8959,,0,7.74867,9.47692e-014,0.00349811,0.00414719,0,3.69276,0.00191988,102858,104555,0,234,0
109910,2,0,0.100903,0.177181,0.13769,1.77755,2,25.4171,,0,3.93267,6.99274e-016,0.0031835,0.00391086,0,3.14585,0.00229497,102858,104555,0,234,0
110010,2,0,0.0706324,0.155871,0.139508,1.71803,2,25.0322,,0,7.86766,0.0368935,0.00324536,0.0040199,0,3.29524,0.00211302,102858,104555,0,234,0
110110,2,0,0.0494427,0.134585,0.139016,1.69438,2,23.5404,,0,7.63391,0.0578639,0.00323897,0.00471052,0,3.19321,0.0022535,102858,104555,0,234,0
110210,2,0,0.0346099,0.11459,0.136573,1.71233,2,24.1513,,0,1.5208,0.0005337,0.00325236,0.00569809,0,3.33765,0.00194599,102858,104555,0,234,0
110310,2,0,0.0242269,0.0965176,0.132568,1.67465,2,22.0816,,0,5.47069,1.31072,0.00308257,0.00397234,0,3.12708,0.00176257,102858,104555,0,234,0
110410,2,0,0.0169588,0.0806058,0.127372,2.04745,2,20.6774,,0,8.91479,0.0151116,0.00361601,0.00453393,0,3.32794,0.00214874,102858,104555,0,234,0
110510,2,0,0.0118712,0.0668589,0.12132,1.6809,2,22.6526,,0,7.4589,0.0676655,0.00329165,0.0040035,0,3.32171,0.00191297,102858,104555,0,234,0
110610,2,0,0.00830983,0.0551491,0.114703,1.65231,2,27.9489,,0,2.21122,0.288911,0.00339153,0.00424755,0,3.16968,0.00234794,102858,104555,0,234,0
110710,2,0,0.00581688,0.0452827,0.107761,1.64624,2,27.0113,,0,1.39168,0.00333092,0.00321046,0.00405604,0,3.10295,0.00177085,102858,104555,0,234,0
110810,2,0,0.00407182,0.0370405,0.100689,1.57501,2,26.8517,,0,3.15668,3.03231,0.00326868,0.00423267,0,3.39558,0.00197996,102858,104555,0,234,0
110910,2,0,0.00285027,0.0302024,0.0936405,1.63178,2,23.9549,,0,3.18179,2.8179,0.00321707,0.0043679,0,2.95812,0.00174491,102858,104555,0,234,0
111010,2,0,0.00199519,0.024561,0.0867325,1.75087,2,18.3651,,0,1.36011,0.0324882,0.00341609,0.00442726,0,3.3363,0.00177456,102858,104555,0,234,0
111110,2,4,1.2014,0.259928,0.104052,1.63393,2,17.8008,,0,9.92139,0.000374563,0.00337408,0.00433053,0,3.38088,0.00181302,102858,104555,0,234,0
111210,2,0,0.840978,0.376138,0.131261,1.79841,2,19.8369,,0,12.2729,3.45474e-006,0.00378026,0.00458472,0,3.02573,0.00186703,102858,104555,0,234,0
111310,2,0,0.588684,0.418647,0.159999,1.7215,2,20.3792,,0,10.0092,3.98305e-008,0.0033472,0.00444389,0,3.94346,0.00168091,102858,104555,0,234,0
111410,2,0,0.412079,0.417334,0.185733,1.7495,2,21.8417,,0,6.87449,0.11259,0.00326483,0.00412803,0,3.48091,0.00171659,102858,104555,0,234,0
111510,2,0,0.288455,0.391558,0.206315,1.84904,2,16.1159,,0,5.48523,0.00129808,0.00323217,0.00403748,0,3.41501,0.0016219,102858,104555,0,234,0
111610,2,0,0.201919,0.35363,0.221047,1.91798,2,19.0029,,0,8.65923,1.49658e-005,0.00333328,0.00439231,0,3.4487,0.00191547,102858,104555,0,234,0
111710,2,0,0.141343,0.311173,0.230059,1.74564,2,16.1976,,0,6.76699,1.72544e-007,0.00334131,0.00444126,0,3.80025,0.00180544,102858,104555,0,234,0
111810,2,0,0.0989402,0.268726,0.233926,1.6495,2,18.5757,,0,4.30632,1.9893e-009,0.00316036,0.00404278,0,3.23268,0.00173239,102858,104555,0,234,0
111910,2,0,0.0692581,0.228833,0.233417,1.85951,2,16.137,,0,7.2368,2.2935e-011,0.00313717,0.0041589,0,2.86888,0.0018853,102858,104555,0,234,0
112010,2,0,0.0484807,0.192762,0.229351,1.68277,2,20.5439,,0,2.20531,1.71337,0.00310803,0.00425666,0,3.1351,0.00167625,102858,104555,0,234,0
112110,2,0,0.0339365,0.160997,0.222516,2.04577,2,17.5172,,0,8.59081,0.188564,0.00367933,0.00474778,0,3.00068,0.0019434,102858,104555,0,234,0
112210,2,0,0.0237555,0.133549,0.213619,1.62629,2,16.6874,,0,8.4366,0.00139136,0.00345424,0.00432778,0,3.395,0.00182894,102858,104555,0,234,0
112310,2,0,0.0166289,0.110165,0.203274,1.7114,2,16.1966,,0,3.60887,0.671102,0.00348215,0.00444947,0,3.33007,0.00173957,102858,104555,0,234,0
112410,2,0,0.0116402,0.0904599,0.191992,1.70371,2,15.8969,,0,5.42643,0.00773728,0.00324128,0.00416617,0,3.20897,0.00193002,102858,104555,0,234,0
112510,2,0,0.00814815,0.0739975,0.180193,1.58044,2,17.0651,,0,6.99561,0.67116,0.00344504,0.00475676,0,3.08276,0.00176738,102858,104555,0,234,0
112610,2,0,0.0057037,0.0603388,0.168207,1.83032,2,18.8168,,0,8.04742,0.131918,0.00346399,0.00473687,0,2.91144,0.00193436,102858,104555,0,234,0
112710,2,0,0.00399259,0.0490695,0.156294,1.7057,2,15.8932,,0,10.8753,0.00152091,0.00351299,0.0047654,0,3.17207,0.00166592,102858,104555,0,234,0
112810,2,0,0.00279481,0.0398146,0.144646,1.69607,2,16.0583,,0,5.92003,1.75349e-005,0.00317832,0.00411266,0,3.07248,0.00186298,102858,104555,0,234,0
112910,2,0,0.00195637,0.032243,0.133405,1.65902,2,18.8589,,0,8.17699,2.02164e-007,0.0033248,0.00463533,0,3.1671,0.00187353,102858,104555,0,234,0
113010,2,0,0.00136946,0.0260683,0.122672,1.69691,2,29.5201,,0,2.07475,0.0985163,0.00317865,0.0044292,0,3.07399,0.00176369,102858,104555,0,234,0
113110,2,0,0.000958621,0.0210463,0.112509,1.60162,2,29.2321,,0,2.26234,0.00113582,0.00318458,0.00398964,0,3.27778,0.00166478,102858,104555,0,234,0
